section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,633,1763649218873200748,1763649218933325748,60,218.1520233154297,14.112977981567383,3907.982666015625,8991.4423828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,634,1763649219083454748,1763649219123450748,40,169.0631866455078,10.933208465576172,3678.11669921875,5981.6337890625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,635,1763649219288575748,1763649219333701748,45,143.5501708984375,9.28279972076416,2677.18701171875,5278.99267578125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,636,1763649219448713748,1763649219573826748,125,354.9648132324219,22.858060836791992,4679.82470703125,10897.4892578125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,637,1763649219739076748,1763649219939201748,200,482.84814453125,30.81584358215332,4246.046875,10489.2333984375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,638,1763649220324576748,1763649220369576748,45,143.33314514160156,9.134099960327148,2893.890869140625,5048.091796875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,639,1763649220489702748,1763649220589843748,100,153.5721893310547,9.759995460510254,2195.0576171875,4379.03271484375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,640,1763649220784952748,1763649220820077748,35,86.53250122070312,5.5307087898254395,2163.0517578125,3225.643310546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,641,1763649220965202748,1763649221240452748,275,382.232421875,24.23021697998047,3687.57275390625,10608.5693359375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,642,1763649221855953748,1763649221906078748,50,237.95266723632812,15.122060775756836,5078.91650390625,8378.6123046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,643,1763649222226328748,1763649222381453748,155,456.303955078125,29.3459529876709,6162.8095703125,14024.419921875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,644,1763649222656704748,1763649222711832748,55,196.14881896972656,12.687395095825195,3966.0537109375,6402.71533203125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,645,1763649222856954748,1763649222911954748,55,254.6234130859375,16.45554542541504,4567.06884765625,7191.03125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,646,1763649223137204748,1763649223172214748,35,64.42842864990234,4.151162624359131,1937.372802734375,2488.901123046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,647,1763649223642705748,1763649223687705748,45,117.58133697509766,7.554576873779297,2825.37158203125,4401.86572265625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,648,1763649224083080748,1763649224128080748,45,172.71299743652344,11.070802688598633,4007.55615234375,6344.15185546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,649,1763649224593581748,1763649224633581748,40,99.01881408691406,6.321501731872559,2792.9873046875,3772.935546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,650,1763649224833831748,1763649224903831748,70,448.4371032714844,28.733062744140625,6656.6806640625,9643.5498046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,651,1763649225364332748,1763649225449344748,85,80.09320831298828,5.149869918823242,3558.093017578125,6038.4384765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,652,1763649225644591748,1763649225799719748,155,99.93218994140625,6.421530246734619,3226.16943359375,7606.3818359375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,653,1763649225944835748,1763649226099957748,155,19.4512882232666,1.2485603094100952,6195.38671875,13701.18359375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,654,1763649226245086748,1763649226335208748,90,98.37562561035156,6.3350348472595215,2540.673583984375,3718.098876953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,655,1763649226485344748,1763649226545333748,60,327.7969970703125,20.982845306396484,5599.50830078125,9222.7529296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,656,1763649227030833748,1763649227080833748,50,231.1634979248047,14.904685020446777,4468.32470703125,7486.2080078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,657,1763649227256092748,1763649227311084748,55,228.944580078125,14.708748817443848,4353.796875,7833.7314453125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,658,1763649227521334748,1763649227566334748,45,141.89102172851562,9.104382514953613,3408.327392578125,5526.15283203125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,659,1763649227856584748,1763649227951721748,95,613.6958618164062,39.17595672607422,6367.96240234375,10393.3623046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,660,1763649228597338748,1763649228652335748,55,193.7384033203125,12.318894386291504,3885.9287109375,6802.81103515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,661,1763649229132836748,1763649229167836748,35,79.04022216796875,5.007903575897217,2452.64306640625,3203.537841796875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,662,1763649229528211748,1763649229548211748,20,21.240455627441406,1.3479156494140625,1183.223876953125,1297.543701171875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,663,1763649230173712748,1763649230223837748,50,161.2172393798828,10.292825698852539,3397.44580078125,5361.77783203125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,664,1763649230403962748,1763649230448962748,45,62.27648162841797,3.930600881576538,1478.70166015625,2135.950439453125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,665,1763649230729213748,1763649230819338748,90,566.9837036132812,36.31147384643555,6293.046875,9445.8603515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,666,1763649230934463748,1763649231104588748,170,350.07171630859375,22.410018920898438,7416.626953125,9981.4873046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,667,1763649231259719748,1763649231294838748,35,149.06878662109375,9.592248916625977,5254.67333984375,6927.98486328125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,668,1763649231519964748,1763649231560089748,40,126.6094741821289,8.121541976928711,2914.873046875,4952.9697265625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,669,1763649231835342748,1763649232055464748,220,891.7907104492188,57.234683990478516,9056.826171875,16778.751953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,670,1763649232195589748,1763649232240714748,45,175.87608337402344,11.241146087646484,5221.310546875,7551.2041015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,671,1763649232520965748,1763649232631101748,110,682.3704833984375,43.90382385253906,7305.3994140625,11234.1005859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,672,1763649232831226748,1763649232871215748,40,151.33860778808594,9.793787002563477,3672.818603515625,6316.98486328125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,673,1763649232961340748,1763649233131476748,170,633.64013671875,40.834102630615234,8194.7431640625,12976.7021484375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,674,1763649233356716748,1763649233391716748,35,129.1673126220703,8.251152992248535,3425.74755859375,4387.98974609375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,675,1763649233476841748,1763649233707091748,230,972.9642333984375,62.56251525878906,9647.9296875,17761.10546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,676,1763649233837217748,1763649233892217748,55,318.6727294921875,20.492698669433594,7432.9951171875,10941.8388671875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,677,1763649234082345748,1763649234107467748,25,46.2393684387207,2.9642045497894287,1730.009765625,2315.09765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,678,1763649234267592748,1763649234317595748,50,13.976366996765137,0.8930286169052124,1581.8297119140625,2307.319091796875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,679,1763649234517842748,1763649234637967748,120,191.74757385253906,12.292007446289062,3092.629150390625,8295.5810546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,680,1763649234727967748,1763649235073343748,345,114.02030181884766,7.3172926902771,2114.320068359375,5810.93310546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,681,1763649235183468748,1763649235278468748,95,36.44892501831055,2.3321335315704346,1622.5982666015625,2618.209228515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,682,1763649235398593748,1763649235713969748,315,174.6576690673828,11.174605369567871,2899.9609375,7978.052734375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,683,1763649235914094748,1763649236029219748,115,57.20309066772461,3.6627659797668457,1273.29248046875,1711.45068359375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,684,1763649236119344748,1763649236269470748,150,247.64971923828125,15.885600090026855,4759.2119140625,11255.0625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,685,1763649236364470748,1763649236394595748,30,55.07365036010742,3.530451774597168,2343.871826171875,3164.5302734375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,686,1763649236804970748,1763649236844970748,40,72.12370300292969,4.599445343017578,1817.1864013671875,2173.485595703125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,687,1763649236980095748,1763649237080220748,100,32.86421585083008,2.070835828781128,1888.99072265625,2768.092529296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,688,1763649237330471748,1763649237420471748,90,214.23341369628906,13.634771347045898,3076.789306640625,6179.68310546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,689,1763649237560596748,1763649237755859748,195,176.59144592285156,11.355063438415527,6506.77197265625,14389.0380859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,690,1763649237860846748,1763649237995972748,135,323.9156188964844,20.785539627075195,3851.4912109375,9441.5078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,691,1763649238286347748,1763649238321347748,35,79.60527801513672,5.087050437927246,2518.0400390625,3427.2216796875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,692,1763649238516472748,1763649238561597748,45,180.0985565185547,11.620155334472656,3695.06201171875,5626.60009765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,693,1763649238716722748,1763649238766732748,50,160.47239685058594,10.35799789428711,3002.8740234375,5509.6796875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,694,1763649238956973748,1763649239016976748,60,266.0041809082031,17.06887435913086,4882.0029296875,8911.40234375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,695,1763649239227223748,1763649239377348748,150,146.21417236328125,9.350325584411621,4752.81591796875,11874.306640625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,696,1763649239507474748,1763649239542484748,35,58.77663803100586,3.7627265453338623,1833.65771484375,2328.654296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,697,1763649239732599748,1763649239787724748,55,228.4967498779297,14.62318229675293,4209.076171875,7398.96240234375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,698,1763649240548350748,1763649240603475748,55,244.61305236816406,15.7600679397583,4590.3798828125,7680.37255859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,699,1763649240988858748,1763649241053851748,65,395.09930419921875,25.39846420288086,6649.068359375,11363.7861328125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,700,1763649241329101748,1763649241354104748,25,73.99481964111328,4.710102081298828,2754.014404296875,3186.09130859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,701,1763649241504365748,1763649241554351748,50,221.473876953125,13.92486572265625,3831.0283203125,7641.27392578125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,702,1763649241844602748,1763649241899727748,55,244.14019775390625,15.710780143737793,4590.7919921875,7733.26025390625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,703,1763649242184977748,1763649242234977748,50,236.5262908935547,15.248910903930664,4674.837890625,7780.48779296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,704,1763649242420103748,1763649242605353748,185,245.12033081054688,15.730887413024902,3464.560791015625,6652.935546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,705,1763649242820478748,1763649242855603748,35,82.25214385986328,5.2647705078125,2497.07275390625,3496.237548828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,706,1763649243225854748,1763649243255979748,30,39.3245735168457,2.5024778842926025,1513.94189453125,1775.4722900390625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,707,1763649243516229748,1763649243546229748,30,38.13139724731445,2.4395267963409424,1500.5789794921875,1802.6597900390625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,708,1763649243741354748,1763649243776354748,35,86.2655258178711,5.527969837188721,2440.91259765625,3393.32421875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,709,1763649243916604748,1763649243946605748,30,59.97249984741211,3.835906505584717,2222.241455078125,3213.826171875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,710,1763649244176730748,1763649244231857748,55,263.4073181152344,16.809749603271484,4707.8271484375,8259.4169921875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,711,1763649244537105748,1763649244582105748,45,186.24717712402344,11.832596778869629,4191.927734375,6561.5224609375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,712,1763649245097606748,1763649245142731748,45,158.3502197265625,10.044026374816895,3606.257080078125,5349.46728515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,713,1763649245528107748,1763649245553107748,25,40.281368255615234,2.5846266746520996,1591.00634765625,2161.487548828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,714,1763649245793232748,1763649245813357748,20,27.39402961730957,1.758492112159729,1471.187255859375,2135.7421875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,715,1763649246243733748,1763649246448873748,205,120.93868255615234,7.7310967445373535,3947.223876953125,11245.7998046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,716,1763649246563983748,1763649246914359748,350,289.36566162109375,18.467044830322266,2750.314697265625,9746.0458984375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,717,1763649247104484748,1763649247409859748,305,694.2305908203125,44.75856399536133,5691.40576171875,13449.0087890625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,718,1763649247509859748,1763649247750110748,240,57.21861267089844,3.677459716796875,2103.71826171875,4468.38232421875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,719,1763649247875235748,1763649248065360748,190,782.7755126953125,50.42808532714844,7755.14404296875,15339.4736328125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,720,1763649248385736748,1763649248425736748,40,106.9144287109375,6.877351760864258,2362.254150390625,3707.362060546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,721,1763649248715986748,1763649248756111748,40,117.08942413330078,7.492271423339844,3177.67626953125,4546.9619140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,722,1763649248981237748,1763649249071362748,90,91.51374053955078,5.894282341003418,2470.254150390625,5465.369140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,723,1763649249151362748,1763649249166487748,15,12.501198768615723,0.8072943687438965,1149.0743408203125,1311.1700439453125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,724,1763649249316612748,1763649249731997748,415,64.56840515136719,4.164243698120117,2115.533203125,6318.91748046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,725,1763649250227363748,1763649250257489748,30,42.8559684753418,2.766862392425537,1219.936279296875,1449.192626953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,726,1763649250407630748,1763649250492614748,85,48.819461822509766,3.1479344367980957,1883.335205078125,3051.588134765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,727,1763649250622739748,1763649250702864748,80,124.8526611328125,8.018882751464844,2486.951904296875,5127.96435546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,728,1763649250842989748,1763649250897989748,55,307.91400146484375,19.78032875061035,5887.81494140625,9327.3984375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,729,1763649251163240748,1763649251198365748,35,77.1076431274414,4.966015338897705,1986.47802734375,2877.074462890625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,730,1763649251388490748,1763649251488619748,100,25.548471450805664,1.6453205347061157,1128.00537109375,1349.8836669921875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,731,1763649251683740748,1763649251758866748,75,383.0752258300781,24.559797286987305,5737.03515625,8652.8876953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,732,1763649252019121748,1763649252144244748,125,99.35256958007812,6.391101360321045,1618.95263671875,3352.864990234375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,733,1763649252259254748,1763649252294366748,35,115.46830749511719,7.3469672203063965,3028.63671875,3725.034912109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,734,1763649252534617748,1763649252624629748,90,63.7592887878418,4.100486755371094,1221.202392578125,1651.759765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,735,1763649252774750748,1763649252804867748,30,15.742119789123535,1.0045076608657837,1230.4959716796875,1294.3212890625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,736,1763649253185124748,1763649253255251748,70,115.73312377929688,7.410589694976807,2580.697509765625,4743.3173828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,737,1763649253370380748,1763649253470493748,100,34.27730178833008,2.1896183490753174,1170.0728759765625,1417.0147705078125
